#########################################################################
# N.B.: line starting with # is a comment
#
# REF: (Z=1-30) - Y. Genolini from GALPROP (option 22)
#
# FORMAT: XS values for nEkn energies (1 col. per target) for CR names
#  - Allowed Unit for 'sigma': 'mb' or 'cm2'
#  - XS on grid: Ekn(i)=EknMIN*D^i with D=EknMAX/EknMIN^{1/(nEkn-1)})
# N.B.: straight-ahead approximation (Ekn conserved)!
##########################################################################

#  Type  Unit     Targets
 sigma    mb      H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (PROJECTILE GRID)
1.000000e-02      1.000000e+01    41

58Fe -> 57Co
2.809582e+00	2.887115e+00
4.277417e+00	4.395455e+00
5.656606e+00	5.812705e+00
6.515121e+00	6.694911e+00
6.599697e+00	6.781821e+00
6.012041e+00	6.177948e+00
5.113129e+00	5.254230e+00
4.237562e+00	4.354501e+00
4.079699e+00	4.192282e+00
4.603042e+00	4.730066e+00
5.121934e+00	5.263278e+00
5.556988e+00	5.741397e+00
5.889486e+00	6.232114e+00
6.121726e+00	6.596232e+00
6.265223e+00	6.806318e+00
6.160325e+00	6.774030e+00
5.988345e+00	6.646828e+00
5.771223e+00	6.439821e+00
5.521530e+00	6.158961e+00
5.241052e+00	5.844859e+00
4.928937e+00	5.496786e+00
4.556981e+00	5.081978e+00
4.368361e+00	4.871628e+00
4.130300e+00	4.606141e+00
3.933519e+00	4.386689e+00
3.830051e+00	4.271301e+00
3.799696e+00	4.237448e+00
3.795689e+00	4.232980e+00
3.795514e+00	4.232785e+00
3.795513e+00	4.232783e+00

58Fe -> 50Ti
5.620531e-08	6.606384e-08
9.867877e-07	1.159847e-06
1.192970e-05	1.402170e-05
1.039507e-04	1.221786e-04
6.792838e-04	7.983924e-04
3.445044e-03	4.049098e-03
1.396436e-02	1.641282e-02
4.637649e-02	5.450787e-02
1.287859e-01	1.513662e-01
3.038420e-01	3.571149e-01
6.160150e-01	7.240208e-01
1.080663e+00	1.270135e+00
1.645242e+00	1.933700e+00
2.175725e+00	2.557190e+00
2.505938e+00	2.945298e+00
2.538469e+00	2.983532e+00
2.312436e+00	2.717869e+00
1.966683e+00	2.311497e+00
1.629910e+00	1.915678e+00
1.569191e+00	1.844312e+00
1.770486e+00	2.080899e+00
1.970069e+00	2.315474e+00
2.137405e+00	2.477668e+00
2.265295e+00	2.483974e+00
2.354622e+00	2.473204e+00
2.409816e+00	2.461591e+00
2.369468e+00	2.393514e+00
2.303319e+00	2.309943e+00
2.219806e+00	2.228551e+00
2.123766e+00	2.141869e+00
2.015884e+00	2.033562e+00
1.895835e+00	1.912460e+00
1.752767e+00	1.768138e+00
1.680218e+00	1.694952e+00
1.588652e+00	1.602583e+00
1.512963e+00	1.526230e+00
1.473166e+00	1.486084e+00
1.461490e+00	1.474306e+00
1.459949e+00	1.472751e+00
1.459882e+00	1.472684e+00
1.459881e+00	1.472683e+00

58Fe -> 49V
3.032738e-08	3.139330e-08
7.764086e-07	8.036973e-07
1.306908e-05	1.352843e-05
1.522836e-04	1.576360e-04
1.284548e-03	1.329696e-03
8.153639e-03	8.440218e-03
4.026088e-02	4.167594e-02
1.590509e-01	1.646411e-01
5.144504e-01	5.325319e-01
1.387302e+00	1.436061e+00
3.159778e+00	3.270836e+00
6.125983e+00	6.341295e+00
1.014062e+01	1.049704e+01
1.433724e+01	1.484115e+01
1.734526e+01	1.795490e+01
1.813492e+01	1.877231e+01
1.680651e+01	1.739721e+01
1.444211e+01	1.494971e+01
1.213271e+01	1.255914e+01
